universityName,province,majorCode,majorName,degreeType,studyMode,examSubjects,reexaminationLine,actualEnrollment,registrationCount,admissionYear,universityLevel,plannedEnrollment,nationalLine,sourceName,sourceUrl,sourceYear,remarks
武汉大学,湖北,0854,计算机技术,专业学位,FULL_TIME,待补充,333,15,16,2023,985,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2023,"推算复试线333分,录取最高410分,平均379.9分,录取15人"
武汉大学,湖北,0854,人工智能,专业学位,FULL_TIME,待补充,363,9,10,2023,985,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2023,"推算复试线363分,录取最高423分,平均384.1分,录取9人"
武汉大学,湖北,0854,电子信息,专业学位,FULL_TIME,待补充,279,60,60,2023,985,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2023,"推算复试线279分,录取最高426分,平均372.8分,录取60人"
武汉大学,湖北,0854,控制理论与控制工程,专业学位,FULL_TIME,待补充,365,1,1,2023,985,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2023,"推算复试线365分,录取最高365分,平均365.0分,录取1人"
武汉大学,湖北,0854,控制工程,专业学位,FULL_TIME,待补充,322,8,8,2023,985,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2023,"推算复试线322分,录取最高411分,平均358.4分,录取8人"
江南大学,江苏,0812,计算机科学与技术,学术学位,FULL_TIME,待补充,309,36,36,2023,211,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2023,"推算复试线309分,录取最高387分,平均338.1分,录取36人"
江南大学,江苏,0835,软件工程,学术学位,FULL_TIME,待补充,337,79,79,2023,211,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2023,"推算复试线337分,录取最高411分,平均364.7分,录取79人"
江南大学,江苏,0854,控制工程,专业学位,FULL_TIME,待补充,358,66,66,2023,211,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2023,"推算复试线358分,录取最高416分,平均386.5分,录取66人"
江南大学,江苏,0854,新一代电子信息技术,专业学位,FULL_TIME,待补充,283,23,23,2023,211,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2023,"推算复试线283分,录取最高389分,平均336.5分,录取23人"
江南大学,江苏,0854,计算机技术,专业学位,FULL_TIME,待补充,351,72,72,2023,211,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2023,"推算复试线351分,录取最高427分,平均378.3分,录取72人"
江南大学,江苏,0854,人工智能,专业学位,FULL_TIME,待补充,320,56,56,2023,211,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2023,"推算复试线320分,录取最高399分,平均357.4分,录取56人"
河北工业大学,河北,0812,计算机科学与技术,学术学位,FULL_TIME,待补充,302,48,48,2023,211,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2023,"推算复试线302分,录取最高401分,平均332.1分,录取48人"
河北工业大学,河北,0854,计算机技术,专业学位,FULL_TIME,待补充,279,67,67,2023,211,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2023,"推算复试线279分,录取最高398分,平均310.5分,录取67人"
河北工业大学,河北,0854,人工智能,专业学位,FULL_TIME,待补充,273,49,49,2023,211,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2023,"推算复试线273分,录取最高358分,平均298.9分,录取49人"
河海大学,江苏,0812,计算机科学与技术,学术学位,FULL_TIME,待补充,341,21,21,2023,211,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2023,"推算复试线341分,录取最高404分,平均372.0分,录取21人"
河海大学,江苏,0835,软件工程,学术学位,FULL_TIME,待补充,286,22,22,2023,211,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2023,"推算复试线286分,录取最高359分,平均316.3分,录取22人"
河海大学,江苏,0854,电子信息,专业学位,FULL_TIME,待补充,252,267,267,2023,211,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2023,"推算复试线252分,录取最高441分,平均389.8分,录取267人"
海南大学,海南,0812,计算机科学与技术,学术学位,FULL_TIME,待补充,311,20,20,2023,211,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2023,"推算复试线311分,录取最高368分,平均335.4分,录取20人"
海南大学,海南,0835,软件工程,学术学位,FULL_TIME,待补充,266,45,45,2023,211,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2023,"推算复试线266分,录取最高388分,平均345.2分,录取45人"
清华大学,北京,0812,计算机科学与技术,学术学位,FULL_TIME,待补充,341,17,17,2023,985,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2023,"推算复试线341分,录取最高433分,平均385.6分,录取17人"
清华大学,北京,0854,电子信息,专业学位,FULL_TIME,待补充,349,29,29,2023,985,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2023,"推算复试线349分,录取最高429分,平均382.1分,录取29人"
湖南师范大学,湖南,0812,计算机科学与技术,学术学位,FULL_TIME,待补充,336,13,16,2023,211,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2023,"推算复试线336分,录取最高388分,平均351.2分,录取13人"
湖南师范大学,湖南,0835,软件工程,学术学位,FULL_TIME,待补充,306,37,47,2023,211,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2023,"推算复试线306分,录取最高402分,平均366.4分,录取37人"
湖南师范大学,湖南,0854,计算机技术,专业学位,FULL_TIME,待补充,309,26,30,2023,211,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2023,"推算复试线309分,录取最高412分,平均364.2分,录取26人"
湖南师范大学,湖南,0854,人工智能,专业学位,FULL_TIME,待补充,328,23,28,2023,211,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2023,"推算复试线328分,录取最高400分,平均352.8分,录取23人"
电子科技大学,四川,0812,计算机科学与技术,学术学位,FULL_TIME,待补充,340,108,108,2023,985,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2023,"推算复试线340分,录取最高429分,平均366.9分,录取108人"
电子科技大学,四川,0835,软件工程,学术学位,FULL_TIME,待补充,297,150,150,2023,985,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2023,"推算复试线297分,录取最高408分,平均348.9分,录取150人"
电子科技大学,四川,0839,网络空间安全,学术学位,FULL_TIME,待补充,341,22,22,2023,985,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2023,"推算复试线341分,录取最高414分,平均364.6分,录取22人"
电子科技大学,四川,0854,电子信息,专业学位,FULL_TIME,待补充,290,276,276,2023,985,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2023,"推算复试线290分,录取最高443分,平均388.2分,录取276人"
电子科技大学,四川,0854,新一代电子信息技术,专业学位,FULL_TIME,待补充,302,2,2,2023,985,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2023,"推算复试线302分,录取最高336分,平均319.0分,录取2人"
电子科技大学,四川,0854,计算机技术,专业学位,FULL_TIME,待补充,345,128,128,2023,985,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2023,"推算复试线345分,录取最高424分,平均370.9分,录取128人"
电子科技大学(深圳),,0854,电子信息,专业学位,FULL_TIME,待补充,306,53,53,2023,,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2023,"推算复试线306分,录取最高422分,平均380.3分,录取53人"
电子科技大学(深圳),,0854,计算机技术,专业学位,FULL_TIME,待补充,330,38,38,2023,,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2023,"推算复试线330分,录取最高391分,平均352.7分,录取38人"
电子科技大学(深圳),,0854,控制工程,专业学位,FULL_TIME,待补充,309,26,26,2023,,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2023,"推算复试线309分,录取最高386分,平均354.7分,录取26人"
电子科技大学(深圳),,0854,新一代电子信息技术,专业学位,FULL_TIME,待补充,295,11,11,2023,,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2023,"推算复试线295分,录取最高383分,平均339.1分,录取11人"
福州大学,福建,0812,计算机科学与技术,学术学位,FULL_TIME,待补充,306,40,49,2023,211,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2023,"推算复试线306分,录取最高380分,平均335.2分,录取40人"
福州大学,福建,0835,软件工程,学术学位,FULL_TIME,待补充,278,41,50,2023,211,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2023,"推算复试线278分,录取最高395分,平均362.6分,录取41人"
福州大学,福建,0854,计算机技术,专业学位,FULL_TIME,待补充,348,125,147,2023,211,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2023,"推算复试线348分,录取最高413分,平均370.3分,录取125人"
福州大学,福建,0854,人工智能,专业学位,FULL_TIME,待补充,348,45,56,2023,211,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2023,"推算复试线348分,录取最高408分,平均373.6分,录取45人"
西北大学,陕西,0812,计算机科学与技术/计算机应用技术,学术学位,FULL_TIME,待补充,288,4,4,2023,211,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2023,"推算复试线288分,录取最高333分,平均307.2分,录取4人"
西北大学,陕西,0812,计算机科学与技术,学术学位,FULL_TIME,待补充,273,17,20,2023,211,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2023,"推算复试线273分,录取最高348分,平均306.1分,录取17人"
西北大学,陕西,0835,软件工程,学术学位,FULL_TIME,待补充,276,154,212,2023,211,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2023,"推算复试线276分,录取最高368分,平均315.0分,录取154人"
西南交通大学,四川,0839,网络空间安全,学术学位,FULL_TIME,待补充,291,2,2,2023,211,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2023,"推算复试线291分,录取最高325分,平均308.0分,录取2人"
西南交通大学,四川,0839,网络与信息安全,学术学位,FULL_TIME,待补充,294,4,4,2023,211,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2023,"推算复试线294分,录取最高378分,平均345.5分,录取4人"
西南交通大学,四川,0854,控制理论与控制工程,专业学位,FULL_TIME,待补充,299,4,4,2023,211,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2023,"推算复试线299分,录取最高357分,平均326.5分,录取4人"
西南交通大学,四川,0854,新一代电子信息技术,专业学位,FULL_TIME,待补充,358,1,1,2023,211,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2023,"推算复试线358分,录取最高358分,平均358.0分,录取1人"
西南交通大学,四川,0854,计算机技术,专业学位,FULL_TIME,待补充,348,15,15,2023,211,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2023,"推算复试线348分,录取最高422分,平均379.8分,录取15人"
西南交通大学,四川,0854,控制工程,专业学位,FULL_TIME,待补充,337,3,3,2023,211,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2023,"推算复试线337分,录取最高382分,平均365.7分,录取3人"
西南交通大学,四川,0854,人工智能,专业学位,FULL_TIME,待补充,334,4,4,2023,211,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2023,"推算复试线334分,录取最高398分,平均357.8分,录取4人"
西南财经大学,四川,0812,计算机科学与技术,学术学位,FULL_TIME,待补充,309,53,53,2023,211,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2023,"推算复试线309分,录取最高380分,平均337.9分,录取53人"
西安电子科技大学,陕西,0839,网络空间安全,学术学位,FULL_TIME,待补充,310,57,57,2023,211,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2023,"推算复试线310分,录取最高388分,平均338.4分,录取57人"
西安电子科技大学,陕西,0839,网络与信息安全,学术学位,FULL_TIME,待补充,283,30,42,2023,211,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2023,"推算复试线283分,录取最高335分,平均310.3分,录取30人"
西安电子科技大学,陕西,0854,人工智能,专业学位,FULL_TIME,待补充,247,3,3,2023,211,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2023,"推算复试线247分,录取最高257分,平均251.3分,录取3人"
西安电子科技大学,陕西,0854,控制工程,专业学位,FULL_TIME,待补充,327,4,4,2023,211,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2023,"推算复试线327分,录取最高345分,平均331.5分,录取4人"
西藏大学,西藏,0812,计算机软件与理论,学术学位,FULL_TIME,待补充,255,8,8,2023,211,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2023,"推算复试线255分,录取最高312分,平均293.0分,录取8人"
西藏大学,西藏,0812,计算机应用技术,学术学位,FULL_TIME,待补充,283,11,11,2023,211,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2023,"推算复试线283分,录取最高315分,平均296.7分,录取11人"
西藏大学,西藏,0812,计算机系统结构,学术学位,FULL_TIME,待补充,284,4,4,2023,211,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2023,"推算复试线284分,录取最高296分,平均289.5分,录取4人"
贵州大学,贵州,0812,计算机科学与技术,学术学位,FULL_TIME,待补充,284,41,41,2023,211,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2023,"推算复试线284分,录取最高374分,平均318.2分,录取41人"
贵州大学,贵州,0835,软件工程,学术学位,FULL_TIME,待补充,312,33,33,2023,211,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2023,"推算复试线312分,录取最高397分,平均343.2分,录取33人"
贵州大学,贵州,0854,电子信息,专业学位,FULL_TIME,待补充,264,311,311,2023,211,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2023,"推算复试线264分,录取最高419分,平均338.6分,录取311人"
辽宁大学,辽宁,0812,计算机系统结构,学术学位,FULL_TIME,待补充,326,1,1,2023,211,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2023,"推算复试线326分,录取最高326分,平均326.0分,录取1人"
辽宁大学,辽宁,0812,计算机软件与理论,学术学位,FULL_TIME,待补充,276,7,7,2023,211,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2023,"推算复试线276分,录取最高347分,平均314.6分,录取7人"
辽宁大学,辽宁,0812,计算机应用技术,学术学位,FULL_TIME,待补充,275,16,16,2023,211,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2023,"推算复试线275分,录取最高354分,平均302.9分,录取16人"
辽宁大学,辽宁,0835,软件工程,学术学位,FULL_TIME,待补充,281,35,35,2023,211,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2023,"推算复试线281分,录取最高383分,平均324.8分,录取35人"
长安大学,陕西,0812,计算机科学与技术,学术学位,FULL_TIME,待补充,339,24,24,2023,211,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2023,"推算复试线339分,录取最高391分,平均355.8分,录取24人"
长安大学,陕西,0835,软件工程,学术学位,FULL_TIME,待补充,296,9,9,2023,211,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2023,"推算复试线296分,录取最高341分,平均322.6分,录取9人"
